timestamp,machine_id,machine_type,temperature,vibration,noise_level,hours_run,machine_health,maintenance_needed
2023-05-04,7,CNC,70.18757984023974,1.36070940550538,80.79655417332036,15.74474764269903,91.15696185216161,False
2023-05-05,7,CNC,70.82951164377846,0.9781233094767228,72.32601780430012,18.003740827082176,90.2567748108075,False
2023-05-06,7,CNC,72.74093108306293,0.8307724776902327,79.14519506094182,10.387547316527167,89.73739744498114,False
2023-05-07,7,CNC,67.69241441022442,0.870493885541266,77.95613289629141,8.149256019633695,89.32993464399945,False
2023-05-08,7,CNC,68.96944229207368,0.7718379967190581,72.61512974726561,17.229596820720104,88.46845480296345,False
2023-05-09,7,CNC,75.51829671816002,1.0411402454964551,84.9411195132031,16.484925943445422,87.64420850579118,False
2023-05-10,7,CNC,77.0221351082002,1.0397355039570964,79.63411655367514,17.392952928335962,86.77456085937439,False
2023-05-11,7,CNC,75.38288170235197,0.9614272485327782,76.34786916636608,17.008309101900554,85.92414540427936,False
2023-05-12,7,CNC,80.97384023215112,1.5378110890342311,81.22341859733562,14.131178297923443,85.21758648938318,False
2023-05-13,7,CNC,73.88701946870512,1.4146554812963243,86.50977548030536,8.401648579348947,84.79750406041573,True
2023-05-14,7,CNC,68.37804470288961,0.9173854652721802,73.87347620367402,7.463888463145895,99.6268055768427,False
2023-05-15,7,CNC,65.36247030345149,0.7988845067989662,66.92861435808112,15.666320664612158,98.8434895436121,False
2023-05-16,7,CNC,64.38704868012684,1.204096161909051,74.4442646398029,15.13051387361535,98.08696384993132,False
2023-05-17,7,CNC,73.77303929128557,1.0948600597497327,73.12363802827679,16.65366441896704,97.25428062898297,False
2023-05-18,7,CNC,64.34208760811224,1.3537782241536334,80.93803612050367,17.134957268274555,96.39753276556924,False
2023-05-19,7,CNC,71.99955097327265,1.080228724318811,74.75970006317318,17.777880011186074,95.50863876500993,False
2023-05-20,7,CNC,74.70731036902183,0.9872040129002333,67.02348275922354,6.9181455428102625,95.16273148786942,False
2023-05-21,7,CNC,67.40804788516424,1.2520343221281094,69.16802454872597,6.499482384616527,94.83775736863859,False
2023-05-22,7,CNC,61.52909620440214,1.3136689574984082,77.70540218239272,18.6302506704502,93.90624483511608,False
2023-05-23,7,CNC,76.85295190672585,1.2362562827609713,73.27256043288197,13.070586636764865,93.25271550327784,False
2023-05-24,7,CNC,67.61431601823239,1.137684383742079,71.35770311493917,15.445848223888097,92.48042309208344,False
2023-05-25,7,CNC,71.96335911345032,1.1227893967072533,74.27469132902574,17.99277685128602,91.58078424951914,False
2023-05-26,7,CNC,,1.2497315354646095,79.81142131196984,15.336504415800123,90.81395902872913,False
2023-05-27,7,CNC,72.20686460601355,1.1270080200053971,78.5460589939404,12.871970248458487,90.1703605163062,False
2023-05-28,7,CNC,81.88731099674818,1.0845514040224484,72.76764222297223,7.955674630738291,89.77257678476929,False
2023-05-29,7,CNC,70.47443876684059,1.0762795252922643,78.19988003504066,14.503233638617933,89.04741510283839,False
2023-05-30,7,CNC,77.74060896832343,0.9651520383890196,82.14191757771023,15.998288800859925,88.24750066279539,False
2023-05-31,7,CNC,73.4961302414242,0.8720197571227879,80.07139536947155,15.886987750681584,87.4531512752613,False
2023-06-01,7,CNC,79.05412495262325,1.465457638998096,77.32450123750218,17.220472012009328,86.59212767466084,False
2023-06-02,7,CNC,72.61090770832254,1.3721601031245438,82.123842209996,16.876047210656193,85.74832531412804,False
2023-06-03,7,CNC,68.14415330620943,1.0472213722754626,85.92080515213749,8.77162540641728,85.30974404380717,False
2023-06-04,7,CNC,76.86192472422175,1.3017252205906527,81.71716907118035,4.692080880767371,85.07513999976881,False
2023-06-05,7,CNC,72.26764975682512,1.3885724331427405,81.33460970076325,13.989330188280498,84.37567349035479,True
2023-06-06,7,CNC,73.73830754007996,0.8330604873473431,67.10395984751324,18.474301950957432,99.07628490245213,False
2023-06-07,7,CNC,61.99354749879155,0.9339042217433114,67.27555263809896,18.37370758100975,98.15759952340164,False
2023-06-08,7,CNC,60.70475876073974,0.8562434071669468,72.92235813703937,13.473929292845867,97.48390305875935,False
2023-06-09,7,CNC,64.6574049751651,1.2015596605314964,73.8318748585579,14.383360922804952,96.7647350126191,False
2023-06-10,7,CNC,62.558978417122006,1.3100414344130813,75.2632156186167,6.0201693739529025,96.46372654392145,False
2023-06-11,7,CNC,70.79826413348358,0.8514936791614349,69.91895831694704,5.905328211326843,96.16846013335511,False
2023-06-12,7,CNC,67.93873239661129,1.0460907852483776,75.80897004710137,15.570994866351562,95.38991039003753,False
2023-06-13,7,CNC,66.82654038796449,1.0761164753092032,65.5372454717309,13.991918277959545,94.69031447613955,False
2023-06-14,7,CNC,62.5348144663015,0.7817912681074491,81.71761137831685,12.61192143754919,94.05971840426209,False
2023-06-15,7,CNC,75.47751761386786,1.305831014537012,73.3965110726017,16.441752452173052,93.23763078165344,False
2023-06-16,7,CNC,64.26238399035066,1.1011432691688825,75.14206952696587,15.597824128799264,92.45773957521347,False
2023-06-17,7,CNC,77.03351311748659,0.9319148326099121,81.49464251047708,8.042808090801616,92.05559917067339,False
2023-06-18,7,CNC,67.78323526451958,1.3146011264326671,67.2142945105256,9.329104828788365,91.58914392923397,False
2023-06-19,7,CNC,68.13986103737936,,81.93925749611483,17.696992137800123,90.70429432234397,False
2023-06-20,7,CNC,68.75999047539986,0.8184149798331108,91.04803282202761,12.407446866444928,90.08392197902172,False
2023-06-21,7,CNC,63.52530464035665,1.0092259508386963,75.17003217809878,17.520241618110884,89.20790989811618,False
2023-06-22,7,CNC,69.33889645972337,0.8476618387991577,75.8960233910186,18.38139923511001,88.28883993636069,False
2023-06-23,7,CNC,70.7434534023497,1.012866142177224,75.26550127752334,16.66080222201157,87.45579982526012,False
2023-06-24,7,CNC,66.17810307414217,0.8737150311069196,88.05310935125465,9.834733298955696,86.96406316031234,False
2023-06-25,7,CNC,70.65209173744702,1.0617610598079075,84.46413042687146,5.917067110116737,86.6682098048065,False
2023-06-26,7,CNC,77.51674608122738,0.985362580585275,76.64940780566316,15.359660983558548,85.90022675562857,False
2023-06-27,7,CNC,70.1756103762308,1.2116127841464337,78.22144716201258,17.335563121192372,85.03344859956894,False
2023-06-28,7,CNC,69.52212330814312,1.3451176966328815,84.97975345646552,15.882785848435056,84.2393093071472,True
2023-06-29,7,CNC,63.550280036148706,1.080789442890531,71.80434382044041,13.339415287370526,99.33302923563147,False
2023-06-30,7,CNC,72.68255393690322,1.3903539172355246,77.3273966360693,14.925187242192372,98.58676987352186,False
2023-07-01,7,CNC,68.9320660884344,1.123223397868333,77.27827619478582,5.386783946693731,98.31743067618717,False
2023-07-02,7,CNC,63.5400830503035,0.8881539740253503,65.29130554518483,6.943098004199219,97.97027577597721,False
2023-07-03,7,CNC,67.6519218106109,1.3727804277471622,76.58370922323577,15.827085158853992,97.17892151803451,False
2023-07-04,7,CNC,69.7364576324458,0.8830268098687681,70.86481751586831,13.421235821793214,96.50785972694486,False
2023-07-05,7,CNC,71.17680949041478,1.202259885908117,75.88406665936768,15.155486556557197,95.750085399117,False
2023-07-06,7,CNC,71.1025871144361,1.2052580178578287,68.30541739667082,8.729599544919797,95.313605421871,False
2023-07-07,7,CNC,70.00653423117434,1.1837545715276814,72.24124958338959,19.34367171748878,94.34642183599657,False
2023-07-08,7,CNC,73.8571901880199,0.9959473553499455,71.9204935957371,8.25184764097091,93.93382945394802,False
2023-07-09,7,CNC,63.1961046289683,0.8694134209796935,69.73970712551277,9.897730490893682,93.43894292940334,False
2023-07-10,7,CNC,,1.3875069133614402,65.7629706734741,18.394846399609815,92.51920060942285,False
2023-07-11,7,CNC,70.77056017172723,0.8324131505252448,74.56663334062138,17.608737059875875,91.63876375642906,False
2023-07-12,7,CNC,77.53367692334535,1.3072020743060786,76.77943026854953,19.371488383947923,90.67018933723166,False
2023-07-13,7,CNC,80.17989233245456,1.4263038226103275,80.50348767327408,17.82477314728455,89.77895067986744,False
2023-07-14,7,CNC,73.54789592931996,1.3048300488369147,79.93428306718504,17.87267476165866,88.8853169417845,False
2023-07-15,7,CNC,70.17295958218666,1.3924568216075,83.5531098673423,4.246609783078129,88.67298645263058,False
2023-07-16,7,CNC,67.61747870769767,1.4371051762849598,73.17102848433008,6.676620258067361,88.33915543972721,False
2023-07-17,7,CNC,69.08644297272836,0.9588872607406247,82.58774959960947,15.802755791331686,87.54901765016062,False
2023-07-18,7,CNC,67.7073258756733,1.3896912097099294,82.50511458057773,15.593735907353144,86.76933085479297,False
2023-07-19,7,CNC,77.320908478909,1.2133982911534766,83.10034788382568,16.02045094850549,85.96830830736769,False
2023-07-20,7,CNC,73.0580209864252,1.3198527009901941,79.72847711156024,17.18420596640498,85.10909800904744,False
2023-07-21,7,CNC,77.96721279085445,1.2937338363748296,84.69835841269465,18.39323547200964,84.18943623544696,True
2023-07-22,7,CNC,67.0936334316551,0.9780864039751753,74.80331858641966,9.84079232250897,99.50796038387455,False
2023-07-23,7,CNC,71.76225022068522,1.1971894768647071,75.9170727181859,6.342146741961257,99.19085304677648,False
2023-07-24,7,CNC,64.01878180698333,0.793596016497697,75.77724905801145,17.997453140166197,98.29098038976817,False
2023-07-25,7,CNC,69.965657071561,1.0219164273908936,72.06359305911866,15.711376135166471,97.50541158300985,False
2023-07-26,7,CNC,68.92945753804682,1.106871207030245,79.7131339435137,16.566449917221437,96.67708908714877,False
2023-07-27,7,CNC,65.14766349812353,1.0968144186052422,78.40305171259925,18.823293007839116,95.73592443675682,False
2023-07-28,7,CNC,65.84411742142669,0.9877146073862372,71.8571630137112,15.095151470381918,94.98116686323772,False
2023-07-29,7,CNC,60.66458286964714,0.9714123625770014,74.47521354210124,9.157618219569112,94.52328595225926,False
2023-07-30,7,CNC,75.54272583046371,,73.98475573408192,8.144751031229784,94.11604840069776,False
2023-07-31,7,CNC,68.05020854519582,1.342520010693347,63.8157433390367,11.89049061513423,93.52152386994105,False
2023-08-01,7,CNC,68.42760813928209,0.8051941663300362,81.13999056830083,19.02057330254629,92.57049520481374,False
2023-08-02,7,CNC,68.13323183202547,0.9404760761287002,77.64453165626395,13.646625156889893,91.88816394696924,False
2023-08-03,7,CNC,66.9131593963126,1.2356946985398802,68.55212882258353,14.773272798753528,91.14950030703157,False
2023-08-04,7,CNC,65.69879765167543,0.9932110480445258,69.98622104158882,15.62326830676069,90.36833689169354,False
2023-08-05,7,CNC,80.63048275730391,0.9328880865492701,75.39801470025631,9.550178823491281,89.89082795051898,False
2023-08-06,7,CNC,76.32661126388639,0.8766501786593545,74.78892028477614,6.296614351157503,89.5759972329611,False
2023-08-07,7,CNC,69.26328824627795,0.8875583479132677,74.78167730093882,17.440027063672503,88.70399587977748,False
2023-08-08,7,CNC,64.74754796603301,1.4649137237298457,79.56681441134685,14.272955733970573,87.99034809307895,False
2023-08-09,7,CNC,70.7625907410094,1.0775927907962861,83.33180732128014,15.526933495807752,87.21400141828856,False
2023-08-10,7,CNC,78.83973696760353,1.400451194633595,70.3754862884905,19.410658065795218,86.2434685149988,False
2023-08-11,7,CNC,75.63158901454541,1.0818709855474946,88.22628323406721,16.626246834385984,85.4121561732795,False
2023-08-12,7,CNC,74.69334823691037,1.3814039855367366,76.05500892991857,8.837360257728607,84.97028816039307,True
2023-08-13,7,CNC,62.97571058551314,1.1671160302243013,68.6575686000466,8.035505092346572,99.59822474538267,False
2023-08-14,7,CNC,61.02402872990982,1.2878585153475197,73.52608621781151,16.899456951012223,98.75325189783206,False
2023-08-15,7,CNC,74.25168340711957,1.064761932969134,72.81547449667721,15.703433724145194,97.9680802116248,False
2023-08-16,7,CNC,58.75771498397786,0.8734371094979901,67.61045427978033,13.548794098088417,97.29064050672038,False
2023-08-17,7,CNC,60.55763007470904,1.1870663213032249,71.5020481471995,18.787849061082145,96.35124805366627,False
2023-08-18,7,CNC,59.39401130217443,0.9848399875781119,76.37163891412378,16.54439851950758,95.52402812769088,False
2023-08-19,7,CNC,68.87428900824884,1.2362401593231298,80.13328317526695,8.201607740919549,95.1139477406449,False
2023-08-20,7,CNC,67.39014035667725,0.8706209983626367,62.70105213597216,9.63298068515186,94.63229870638732,False
2023-08-21,7,CNC,69.32638021577982,0.8383441841488679,73.88889333642548,17.871946318531236,93.73870139046076,False
2023-08-22,7,CNC,67.60768069198826,0.818221632757566,69.98473275536932,19.048569721494957,92.78627290438601,False
2023-08-23,7,CNC,73.08020992427798,0.9912269052955134,81.21129572135824,14.568911160482944,92.05782734636186,False
2023-08-24,7,CNC,74.63641885738758,0.9266697151011475,70.31467225305789,12.368136007960354,91.43942054596384,False
2023-08-25,7,CNC,74.47473026732631,0.7915168135184505,81.92441245431723,18.166784287166706,90.5310813316055,False
2023-08-26,7,CNC,68.43763094430972,1.0719811771382275,72.88747124513165,5.431098275434759,90.25952641783377,False
2023-08-27,7,CNC,83.18797670878895,1.4220246848881606,76.6466817003577,4.910757662785173,90.0139885346945,False
2023-08-28,7,CNC,69.2482758344041,1.323581589043112,75.90620982625704,15.102127099941836,89.25888217969741,False
2023-08-29,7,CNC,76.16351320865849,1.160571839800236,77.28943652332744,18.206166556586734,88.34857385186807,False
2023-08-30,7,CNC,75.81680273073239,0.9338307464512748,85.66196069585446,15.170501366582304,87.59004878353895,False
2023-08-31,7,CNC,75.51416104122656,1.083801399342852,81.6405375916719,18.00561950391028,86.68976780834343,False
2023-09-01,7,CNC,74.10728320513299,0.8225277117636197,76.06719554902008,17.388689788814265,85.82033331890273,False
2023-09-02,7,CNC,72.78078648473273,0.9080773481801656,72.76698523365125,7.219391701776601,85.4593637338139,False
2023-09-03,7,CNC,73.0429399991888,0.9828325238859504,88.56822768262336,9.14056460884067,85.00233550337187,False
2023-09-04,7,CNC,75.51589640588185,1.085929588342829,79.64904984551929,18.24390098383045,84.09014045418034,True
2023-09-05,7,CNC,63.42265942507654,1.0035752674125822,64.71227871760884,12.131912156504761,99.39340439217476,False
2023-09-06,7,CNC,66.74491661838024,0.9961212100819964,69.82431626358873,12.48515325919449,98.76914672921504,False
2023-09-07,7,CNC,72.78266284677959,1.0623781106056729,62.16702063803773,15.962686412444748,97.9710124085928,False
2023-09-08,7,CNC,70.09959934357697,1.0171577452759506,63.54871324779781,19.849676724159732,96.97852857238482,False
2023-09-09,7,CNC,68.92829876551203,1.3227956009379245,75.60499086228457,9.955318273930212,96.4807626586883,False
2023-09-10,7,CNC,70.45439490150305,1.099144309147764,70.81244471027563,8.2152068724459,96.070002315066,False
2023-09-11,7,CNC,69.70129184144635,,66.20336448747578,18.284899126003523,95.15575735876583,False
2023-09-12,7,CNC,70.62671222991783,0.9274869953961233,79.53819937912311,14.312806774936574,94.440117020019,False
2023-09-13,7,CNC,71.01429555118294,0.8964146064713019,80.72136510316362,11.939172848367761,93.84315837760062,False
2023-09-14,7,CNC,73.23892276225476,1.1327794124908512,83.20589857029756,14.516358716596484,93.11734044177079,False
2023-09-15,7,CNC,71.23154490975037,1.2454833875024909,75.17356182668942,16.29884274138535,92.30239830470153,False
2023-09-16,7,CNC,66.57256715065881,1.2823059908642123,76.45137463339472,13.05402083665721,91.64969726286867,False
2023-09-17,7,CNC,75.84209735703637,1.2793555638609757,75.24013515842768,5.180374194644514,91.39067855313644,False
2023-09-18,7,CNC,69.45858005984893,0.9479173575162682,85.17324793724771,18.284109184704494,90.47647309390122,False
2023-09-19,7,CNC,72.39667571171717,1.3744906967252661,81.90629686724375,13.640885956633218,89.79442879606955,False
2023-09-20,7,CNC,70.30712392278079,0.8777249591190075,76.59140392509036,16.93076815363835,88.94789038838763,False
2023-09-21,7,CNC,78.0732822232474,1.2094283332043274,71.38355479627975,18.926834895953448,88.00154864358996,False
2023-09-22,7,CNC,68.45711439868772,1.3727841651080137,76.3832221882961,16.100942107366922,87.19650153822161,False
2023-09-23,7,CNC,78.48247867740864,1.2239127765852005,81.38810233635591,6.337904303377803,86.87960632305273,False
